price,timestamp,volume
35515.616986,1624080480,39384709785.199997

35511.678911,1624080540,39384709785.199997

35505.115973,1624080600,39416555615.980003

35514.265507,1624080660,39416555615.980003

35538.560145,1624080720,39416555615.980003

35581.108304,1624080780,39416555615.980003

35612.334470,1624080840,39416555615.980003

35617.782059,1624080900,39449895306.199997

35599.383300,1624080960,39449895306.199997

35601.954782,1624081020,39449895306.199997

35592.245020,1624081080,39449895306.199997

35605.649431,1624081140,39449895306.199997

35614.417412,1624081200,39449895306.199997

35590.740610,1624081260,39449895306.199997

35585.707720,1624081320,39449895306.199997

35543.299512,1624081380,39502086514.830002

35520.069794,1624081440,39502086514.830002

35538.353314,1624081500,39502086514.830002

35516.188992,1624081620,39502086514.830002

35523.151930,1624081620,39502086514.830002

35508.846976,1624081680,39502086514.830002

35469.287280,1624081740,39502086514.830002

35419.750097,1624081800,39502086514.830002

35440.859044,1624081860,39542594738.949997

35436.331834,1624081920,39542594738.949997

35470.589552,1624082040,39542594738.949997

35468.584113,1624082040,39542594738.949997

35474.291274,1624082100,39584259849.180000

35524.992074,1624082160,39584259849.180000

35524.910331,1624082220,39584259849.180000

35511.408573,1624082280,39584259849.180000

35576.408309,1624082340,39584259849.180000

35572.638052,1624082460,38056832662.980003

35545.516356,1624082520,38101477545.669998

35564.090778,1624082580,38101477545.669998

35677.318760,1624082640,38101477545.669998

35664.114316,1624082640,38101477545.669998

35700.040656,1624082760,38101477545.669998

35685.443483,1624082820,38101477545.669998

35650.106097,1624082880,38101477545.669998

35656.978229,1624082940,38101477545.669998

35652.129402,1624083000,38101477545.669998

35651.534385,1624083000,38101477545.669998

35681.017222,1624083120,39166325644.269997

35660.092822,1624083180,39166325644.269997

35646.023229,1624083240,39166325644.269997

35632.953478,1624083300,39166325644.269997

35657.397385,1624083360,39166325644.269997

35665.843765,1624083420,39166325644.269997

35626.475184,1624083480,39166325644.269997

35623.227012,1624083540,39239076653.919998

35595.032349,1624083600,39239076653.919998

35591.040744,1624083660,39239076653.919998

35614.989065,1624083720,39239076653.919998

35607.448675,1624083720,39239076653.919998

35611.669756,1624083780,39239076653.919998

35599.387231,1624083900,39239076653.919998

35599.387231,1624083900,39239076653.919998

35656.850200,1624084020,39239076653.919998

35672.501120,1624084020,39289171247.070000

35643.915906,1624084140,39289171247.070000

35648.716742,1624084200,39289171247.070000

35645.009212,1624084200,39304455898.599998

35698.254073,1624084260,39304455898.599998

35708.860258,1624084380,39304455898.599998

35705.804715,1624084440,39304455898.599998

35697.916967,1624084440,39304455898.599998

35689.737669,1624084560,39304455898.599998

35707.504640,1624084620,39304455898.599998

35707.332651,1624084680,39304455898.599998

35724.317422,1624084740,39365610023.320000

35734.022072,1624084800,39365610012.040001

35742.357693,1624084860,39365610012.040001

35792.520295,1624084920,39387101504.239998

35765.038318,1624084980,39387101504.239998

35747.340732,1624085040,39387101504.239998

35743.139201,1624085100,39420578481.500000

35751.056956,1624085160,39420578481.500000

35753.719629,1624085220,39420578481.500000

35754.328827,1624085280,39420578481.500000

35745.210914,1624085280,39420578481.500000

35691.740497,1624085400,39420578481.500000

35671.365199,1624085460,39420578481.500000

35671.323286,1624085520,39420578481.500000

35675.903022,1624085580,39420578481.500000

35702.528407,1624085640,39473384633.849998

35727.915492,1624085700,39473384633.849998

35715.956172,1624085820,39507541017.419998

35798.723290,1624085880,39507541017.419998

35814.243198,1624085940,39507541017.419998

35806.867139,1624086000,38159631538.989998

35819.105177,1624086060,38159631538.989998

35790.720998,1624086120,38159631538.989998

35770.791018,1624086180,38159631538.989998

35755.127655,1624086240,38159631538.989998

35753.614930,1624086300,38159631538.989998

35749.068233,1624086360,38159631538.989998

35734.328341,1624086420,38888101847.019997

35714.575087,1624086480,38888101847.019997

35708.166774,1624086540,39229359741.379997

35707.099596,1624086600,39229359741.379997

35699.456169,1624086660,39229359741.379997

35713.749523,1624086720,39250830238.029999

35705.053371,1624086780,39250830238.029999

35697.543194,1624086840,39250830238.029999

35692.027653,1624086840,39260405741.900002

35667.333254,1624086960,39260405741.900002

35660.402576,1624087020,39260405741.900002

35659.285205,1624087080,39260405741.900002

35622.555169,1624087140,39260405741.900002

35599.458663,1624087200,39260405741.900002

35600.930450,1624087260,39260405741.900002

35584.116623,1624087380,39260405741.900002

35580.404124,1624087380,39260405741.900002

35530.639721,1624087500,39315168685.480003

35543.452152,1624087500,39315168685.480003

35545.657867,1624087560,39333462088.989998

35551.030761,1624087620,39333462088.989998

35560.161298,1624087680,39333462088.989998

35550.603451,1624087740,39333462088.989998

35553.266096,1624087800,39359093369.470001

35597.595343,1624087860,39359093369.470001

35635.411887,1624087980,39359093369.470001

35641.422600,1624088040,39359093369.470001

35626.008681,1624088040,39359093369.470001

35633.334663,1624088100,39359093369.470001

35652.452210,1624088160,39359093369.470001

35702.583334,1624088280,39359093369.470001

35721.091173,1624088340,39411064234.400002

35708.217233,1624088400,39411064234.400002

35705.448525,1624088460,39411064234.400002

35722.329834,1624088520,39424283267.610001

35722.329834,1624088520,39424283267.610001

35727.343692,1624088520,39424283267.610001

35745.331687,1624088700,39424283267.610001

35767.661641,1624088760,39424283267.610001

35784.746675,1624088820,39424283267.610001

35791.502251,1624088880,39424283267.610001

35792.478043,1624088880,39465629603.129997

35765.090234,1624089000,39465629603.129997

35751.659986,1624089060,39465629603.129997

35742.184417,1624089060,39465629603.129997

35717.971297,1624089180,39465629603.129997

35722.902796,1624089180,39465629603.129997

35746.230792,1624089240,39465629603.129997

35767.888996,1624089300,39465629603.129997

35775.208167,1624089360,39465629603.129997

35792.801095,1624089480,39513744419.480003

35791.211216,1624089540,39513744419.480003

35785.578927,1624089600,38059353924.959999

35772.783677,1624089660,38059353924.959999

35740.521262,1624089720,38059353924.959999

35730.865301,1624089780,38059353924.959999

35725.606903,1624089840,38059353924.959999

35755.317717,1624089900,38059353924.959999

35806.749145,1624089960,38983299922.589996

35787.610546,1624090020,38983299922.589996

35725.466133,1624090080,38983299922.589996

35697.520144,1624090140,38983299922.589996

35689.010777,1624090200,38983299922.589996

35677.354203,1624090260,38983299922.589996

35687.426597,1624090320,38983299922.589996

35690.489570,1624090380,38983299922.589996

35666.888849,1624090440,38983299922.589996

35657.330760,1624090500,39063154468.029999

35652.405165,1624090560,39063154468.029999

35700.543710,1624090620,39063154468.029999

35710.433315,1624090680,39063154468.029999

35732.937997,1624090740,39063154468.029999

35744.515169,1624090740,39063154468.029999

35744.515169,1624090740,39063154468.029999

35737.305771,1624090920,39063154468.029999

35761.187051,1624090980,39063154468.029999

35739.692771,1624091040,39105109947.379997

35722.967351,1624091100,39105109947.379997

35740.637545,1624091220,39105109947.379997

35740.298018,1624091280,39105109947.379997

35758.138486,1624091340,39105109947.379997

35777.842425,1624091400,39105109947.379997

35801.876959,1624091460,39105109947.379997

35811.846317,1624091520,39105109947.379997

35861.694151,1624091580,39138078601.900002

35893.836893,1624091640,39138078601.900002

35851.971957,1624091700,39138078601.900002

35836.888665,1624091760,39138078601.900002

35829.196936,1624091820,39138078601.900002

35834.791986,1624091880,39138078601.900002

35834.475627,1624091940,39138078601.900002

35870.516991,1624092000,39138078601.900002

35914.721495,1624092060,39138078601.900002

35919.262137,1624092120,39210209686.940002

35926.242185,1624092180,39210209686.940002

35934.099967,1624092300,39210209686.940002

35904.181527,1624092300,39210209686.940002

35892.382253,1624092360,39210209686.940002

35880.025757,1624092420,39210209686.940002

35886.400798,1624092480,39210209686.940002

35905.193751,1624092600,39210209686.940002

35895.993321,1624092600,39251480484.459999

35868.352605,1624092660,39251480484.459999

35880.304418,1624092720,39251480484.459999

35874.426682,1624092780,39251480484.459999

35877.302630,1624092840,39275626246.040001

35882.369498,1624092840,39275626246.040001

35882.369498,1624092840,39275626246.040001

35874.251069,1624093020,39275626246.040001

35859.550563,1624093140,39275626246.040001

35844.503394,1624093200,37738053383.760002

35857.744990,1624093260,37738053383.760002

35846.257681,1624093320,37768342796.480003

35831.861975,1624093320,37768342627.419998

35827.932299,1624093440,37768342627.419998

35822.796056,1624093500,38663882765.720001

35838.062754,1624093560,38663882765.720001

35876.338714,1624093620,38663882765.720001

35904.015675,1624093680,38663882765.720001

35925.850877,1624093740,38663882765.720001

35913.694919,1624093800,38663882765.720001

35913.608590,1624093800,38703884264.050003

35901.468890,1624093920,38703884264.050003

35864.935462,1624093980,38703884264.050003

35865.028147,1624094040,38703884264.050003

35856.886395,1624094100,38703884264.050003

35823.926824,1624094160,38703884264.050003

35791.874580,1624094220,38703884264.050003

35803.692086,1624094280,38703884264.050003

35802.557875,1624094280,38764978029.989998

35802.557875,1624094280,38764978029.989998

35802.557875,1624094280,38764978029.989998

35783.537284,1624094460,38764978029.989998

35778.057562,1624094520,38764978029.989998

35774.103962,1624094640,38764978029.989998

35779.449275,1624094700,38764978029.989998

35784.282183,1624094760,38764978029.989998

35784.282183,1624094760,38764978029.989998

35806.793285,1624094880,38764978029.989998

35795.070154,1624094940,38825825030.480003

35775.496159,1624095000,38825825030.480003

35782.019556,1624095060,38825825030.480003

35783.000022,1624095120,38825825030.480003

35785.888042,1624095180,38859943668.830002

35793.383615,1624095240,38859943668.830002

35801.462475,1624095300,38859943668.830002

35812.748110,1624095360,38870377426.080002

35820.299396,1624095420,38870377426.080002

35825.342621,1624095480,38870377426.080002

35825.196827,1624095480,38870377426.080002

35876.621040,1624095600,38870377426.080002

35891.397192,1624095660,38870377426.080002

35901.662039,1624095720,38870377426.080002

35877.924026,1624095780,38870377426.080002

35830.101571,1624095840,38905839807.389999

35833.568110,1624095900,38905839807.389999

35824.095632,1624095960,38905839807.389999

35791.102113,1624096020,38905839807.389999

35781.281620,1624096080,38905839807.389999

35730.298107,1624096140,38905839807.389999

35700.121171,1624096200,38905839807.389999

35697.225814,1624096200,38905839807.389999

35699.863445,1624096320,38960891244.330002

35683.991140,1624096380,38960891244.330002

35660.546098,1624096440,38960891244.330002

35655.292771,1624096500,38977617342.930000

35649.872085,1624096560,38977617342.930000

35649.872085,1624096560,38977617342.930000

35697.404186,1624096680,38977617342.930000

35693.785943,1624096680,38977617342.930000

35715.029131,1624096800,38977617342.930000

35729.779827,1624096800,36646531493.980003

35678.506661,1624096920,36646531493.980003

35685.972128,1624096920,36646531493.980003

35672.511807,1624097040,36646531493.980003

35662.470838,1624097040,37340843368.809998

35678.387865,1624097160,37340843368.809998

35675.554804,1624097220,37340843368.809998

35666.973341,1624097280,37340843368.809998

35665.543791,1624097280,37340843368.809998

35701.563614,1624097340,37340843368.809998

35691.883177,1624097460,37340843368.809998

35708.557680,1624097520,37572257164.129997
